20	4	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1170	73	3600.0	123	328	0.04081632653061224	20	0.7747170519848423	2026-04-17 16:08:59.086518
30	2	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1172	73	3600.0	258	283	0.061224489795918366	19	0.7515572658157933	2026-04-17 16:08:59.092762
30	3	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1173	73	3600.0	232	344	0.10204081632653061	19	0.6460241979967988	2026-04-17 16:08:59.099064
30	4	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1174	73	3600.0	180	469	0.061224489795918366	0	0.6826527282593227	2026-04-17 16:08:59.106116
30	5	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1175	73	3600.0	156	578	0.08163265306122448	0	0.685006753944635	2026-04-17 16:08:59.113202
40	2	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1176	73	3600.0	329	431	0.10204081632653061	0	0.7006927204668301	2026-04-17 16:08:59.119506
40	3	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1177	73	3600.0	296	473	0.10204081632653061	0	0.7118539762359624	2026-04-17 16:08:59.126725
40	4	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1178	73	3600.0	267	523	0.10204081632653061	26	0.6047640189755871	2026-04-17 16:08:59.132905
40	5	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1179	73	3600.0	237	571	0.04081632653061224	22	0.6087305938588076	2026-04-17 16:08:59.139160
50	2	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1180	73	3600.0	444	431	0.20408163265306123	0	0.7138822938319426	2026-04-17 16:08:59.145329
50	3	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1181	73	3600.0	380	519	0.061224489795918366	20	0.6451754637076416	2026-04-17 16:08:59.151535
50	4	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1182	73	3600.0	340	585	0.10204081632653061	23	0.6426484121070963	2026-04-17 16:08:59.157795
20	2	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1184	74	3600.0	162	215	0.061224489795918366	19	0.6227884254872197	2026-04-17 16:08:59.164378
20	3	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1185	74	3600.0	142	238	0.08163265306122448	20	0.6257367996581086	2026-04-17 16:08:59.171134
50	5	3.0	47635	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1183	73	3600.0	305	656	0.061224489795918366	40	0.5302560884456929	2026-04-17 16:08:59.178576
20	4	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1186	74	3600.0	121	303	0.08163265306122448	20	0.7794397462557597	2026-04-17 16:08:59.186092
20	5	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1187	74	3600.0	90	375	0.0	19	0.674904847504224	2026-04-17 16:08:59.193441
30	2	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1188	74	3600.0	252	264	0.10204081632653061	19	0.7466669731504493	2026-04-17 16:08:59.200239
30	3	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1189	74	3600.0	223	292	0.0	19	0.655273590141422	2026-04-17 16:08:59.207269
30	4	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1190	74	3600.0	181	437	0.12244897959183673	0	0.6805376451619003	2026-04-17 16:08:59.214008
30	5	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1191	74	3600.0	164	460	0.061224489795918366	0	0.6652472741499494	2026-04-17 16:08:59.221342
40	2	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1192	74	3600.0	351	282	0.08163265306122448	0	0.7040906291477443	2026-04-17 16:08:59.227893
40	3	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1193	74	3600.0	307	380	0.10204081632653061	0	0.7114470144730567	2026-04-17 16:08:59.234861
40	4	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1194	74	3600.0	262	516	0.14285714285714285	26	0.6223326052854813	2026-04-17 16:08:59.241802
40	5	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1195	74	3600.0	214	631	0.0	22	0.6254002214228565	2026-04-17 16:08:59.248314
50	2	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1196	74	3600.0	425	426	0.04081632653061224	0	0.6966676822208535	2026-04-17 16:08:59.255214
50	3	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1197	74	3600.0	395	438	0.12244897959183673	20	0.6458947375130731	2026-04-17 16:08:59.261792
50	4	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1198	74	3600.0	353	532	0.08163265306122448	23	0.6408216165166825	2026-04-17 16:08:59.267969
20	2	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1200	75	3600.0	168	198	0.08163265306122448	19	0.6147449502675062	2026-04-17 16:08:59.274686
20	3	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1201	75	3600.0	143	251	0.04081632653061224	20	0.6201158711030844	2026-04-17 16:08:59.281478
50	5	3.0	7030	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1199	74	3600.0	291	717	0.1836734693877551	40	0.5391499135702875	2026-04-17 16:08:59.288731
20	4	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1202	75	3600.0	106	359	0.04081632653061224	20	0.798700934523937	2026-04-17 16:08:59.294939
20	5	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1203	75	3600.0	101	385	0.061224489795918366	19	0.6691690485927904	2026-04-17 16:08:59.301960
30	2	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1204	75	3600.0	264	246	0.10204081632653061	19	0.7557021941327484	2026-04-17 16:08:59.308348
30	3	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1205	75	3600.0	223	329	0.10204081632653061	19	0.6505267162279104	2026-04-17 16:08:59.315116
30	4	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1206	75	3600.0	207	362	0.061224489795918366	0	0.6640653680301953	2026-04-17 16:08:59.322795
30	5	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1207	75	3600.0	165	505	0.02040816326530612	0	0.6750582458739927	2026-04-17 16:08:59.329369
40	2	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1208	75	3600.0	341	369	0.08163265306122448	0	0.7038924279984402	2026-04-17 16:08:59.337528
40	3	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1209	75	3600.0	296	446	0.1836734693877551	0	0.7114902471465314	2026-04-17 16:08:59.344308
40	4	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1210	75	3600.0	253	570	0.10204081632653061	26	0.6035619446642533	2026-04-17 16:08:59.350964
40	5	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1211	75	3600.0	242	565	0.10204081632653061	22	0.6038279766588339	2026-04-17 16:08:59.357624
50	2	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1212	75	3600.0	446	379	0.1836734693877551	0	0.70321955049898	2026-04-17 16:08:59.364359
20	2	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1216	76	3600.0	165	205	0.04081632653061224	19	0.5934583252491777	2026-04-17 16:08:59.370596
50	3	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1213	75	3600.0	369	563	0.14285714285714285	20	0.6560220431607704	2026-04-17 16:08:59.377486
50	4	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1214	75	3600.0	326	654	0.08163265306122448	23	0.651589509144366	2026-04-17 16:08:59.384233
20	3	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1217	76	3600.0	135	305	0.0	20	0.6368201365288597	2026-04-17 16:08:59.390927
50	5	3.0	36955	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1215	75	3600.0	299	759	0.1836734693877551	40	0.5467623454062287	2026-04-17 16:08:59.397267
20	4	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1218	76	3600.0	112	363	0.0	20	0.7809150437516367	2026-04-17 16:08:59.404681
20	5	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1219	76	3600.0	98	405	0.02040816326530612	19	0.6786946461035398	2026-04-17 16:08:59.411394
30	2	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1220	76	3600.0	262	265	0.08163265306122448	19	0.756269549232424	2026-04-17 16:08:59.418168
30	3	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1221	76	3600.0	215	384	0.061224489795918366	19	0.6669394931231845	2026-04-17 16:08:59.425135
30	4	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1222	76	3600.0	195	434	0.061224489795918366	0	0.675708548885997	2026-04-17 16:08:59.432933
30	5	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1223	76	3600.0	161	557	0.04081632653061224	0	0.6838791750636536	2026-04-17 16:08:59.439863
40	2	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1224	76	3600.0	352	367	0.08163265306122448	0	0.696456369882532	2026-04-17 16:08:59.446324
40	3	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1225	76	3600.0	312	408	0.12244897959183673	0	0.7051046441818799	2026-04-17 16:08:59.453331
40	4	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1226	76	3600.0	267	541	0.061224489795918366	26	0.6111633428940226	2026-04-17 16:08:59.459837
40	5	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1227	76	3600.0	230	640	0.10204081632653061	22	0.6095834921995937	2026-04-17 16:08:59.466769
50	2	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1228	76	3600.0	451	416	0.20408163265306123	0	0.7072886799295904	2026-04-17 16:08:59.473045
50	3	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1229	76	3600.0	360	668	0.10204081632653061	20	0.6658674636664266	2026-04-17 16:08:59.479934
20	2	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1232	77	3600.0	159	231	0.04081632653061224	19	0.6228163829374128	2026-04-17 16:08:59.486500
50	4	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1230	76	3600.0	331	674	0.08163265306122448	23	0.659062046338579	2026-04-17 16:08:59.493287
20	3	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1233	77	3600.0	137	276	0.04081632653061224	20	0.6215238858742258	2026-04-17 16:08:59.500173
50	5	3.0	48973	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1231	76	3600.0	292	785	0.12244897959183673	40	0.5492732374252012	2026-04-17 16:08:59.507153
20	4	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1234	77	3600.0	108	379	0.08163265306122448	20	0.7931610456282585	2026-04-17 16:08:59.514031
20	5	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1235	77	3600.0	99	379	0.12244897959183673	19	0.6758288402430729	2026-04-17 16:08:59.520763
30	2	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1236	77	3600.0	262	263	0.10204081632653061	19	0.7612459782200938	2026-04-17 16:08:59.527158
30	3	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1237	77	3600.0	219	367	0.04081632653061224	19	0.6662537271999998	2026-04-17 16:08:59.533737
30	5	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1239	77	3600.0	155	560	0.12244897959183673	0	0.6918143318742241	2026-04-17 16:08:59.540059
40	2	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1240	77	3600.0	352	370	0.10204081632653061	0	0.7183968184423241	2026-04-17 16:08:59.546671
30	4	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1238	77	3600.0	196	423	0.061224489795918366	0	0.6750686121772291	2026-04-17 16:08:59.552968
40	3	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1241	77	3600.0	310	401	0.061224489795918366	0	0.701899469316254	2026-04-17 16:08:59.559665
40	4	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1242	77	3600.0	258	559	0.12244897959183673	26	0.6092532743591551	2026-04-17 16:08:59.566233
40	5	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1243	77	3600.0	219	623	0.061224489795918366	22	0.6005613843732043	2026-04-17 16:08:59.572853
50	2	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1244	77	3600.0	444	414	0.16326530612244897	0	0.703683236817551	2026-04-17 16:08:59.579150
50	3	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1245	77	3600.0	369	589	0.1836734693877551	20	0.6605677295229547	2026-04-17 16:08:59.586468
20	2	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1248	78	3600.0	167	209	0.061224489795918366	19	0.6141170883396649	2026-04-17 16:08:59.592916
50	4	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1246	77	3600.0	338	603	0.1836734693877551	23	0.6427405932741089	2026-04-17 16:08:59.599529
50	5	3.0	32124	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1247	77	3600.0	268	806	0.061224489795918366	40	0.5641183794919763	2026-04-17 16:08:59.606238
20	3	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1249	78	3600.0	135	265	0.02040816326530612	20	0.6216835477645629	2026-04-17 16:08:59.612845
20	4	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1250	78	3600.0	106	354	0.0	20	0.7842428204631902	2026-04-17 16:08:59.619842
30	2	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1252	78	3600.0	254	284	0.10204081632653061	19	0.7663741662625498	2026-04-17 16:08:59.626854
30	3	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1253	78	3600.0	223	326	0.10204081632653061	19	0.6566150372441346	2026-04-17 16:08:59.633219
30	4	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1254	78	3600.0	182	473	0.10204081632653061	0	0.6852285996861823	2026-04-17 16:08:59.639971
30	5	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1255	78	3600.0	161	525	0.061224489795918366	0	0.6851943790617399	2026-04-17 16:08:59.646207
20	5	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1251	78	3600.0	94	380	0.0	19	0.6695894593765208	2026-04-17 16:08:59.652595
40	2	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1256	78	3600.0	364	301	0.14285714285714285	0	0.7078714489431321	2026-04-17 16:08:59.659755
40	3	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1257	78	3600.0	298	457	0.20408163265306123	0	0.7156293474560411	2026-04-17 16:08:59.666781
40	4	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1258	78	3600.0	253	565	0.10204081632653061	26	0.6136819043404242	2026-04-17 16:08:59.673043
40	5	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1259	78	3600.0	226	597	0.10204081632653061	22	0.6115538953178954	2026-04-17 16:08:59.679950
20	2	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1264	79	3600.0	171	189	0.061224489795918366	19	0.600520166254195	2026-04-17 16:08:59.686478
50	2	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1260	78	3600.0	450	382	0.1836734693877551	0	0.7052884993592639	2026-04-17 16:08:59.692800
50	3	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1261	78	3600.0	378	537	0.1836734693877551	20	0.6609185123381752	2026-04-17 16:08:59.699096
50	4	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1262	78	3600.0	319	651	0.1836734693877551	23	0.6570599861572396	2026-04-17 16:08:59.705381
50	5	3.0	58681	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1263	78	3600.0	296	703	0.16326530612244897	40	0.5435041793282014	2026-04-17 16:08:59.711543
20	4	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1266	79	3600.0	111	348	0.04081632653061224	20	0.799194102599966	2026-04-17 16:08:59.717813
20	3	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1265	79	3600.0	131	311	0.0	20	0.652313110506206	2026-04-17 16:08:59.724498
20	5	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1267	79	3600.0	101	389	0.0	19	0.6707728110103645	2026-04-17 16:08:59.730778
30	2	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1268	79	3600.0	259	276	0.1836734693877551	19	0.7664753415142254	2026-04-17 16:08:59.737146
30	3	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1269	79	3600.0	215	374	0.04081632653061224	19	0.671418636011577	2026-04-17 16:08:59.743754
30	5	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1271	79	3600.0	139	603	0.061224489795918366	0	0.7176916458714114	2026-04-17 16:08:59.750134
30	4	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1270	79	3600.0	186	445	0.10204081632653061	0	0.6879108269502888	2026-04-17 16:08:59.756787
40	2	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1272	79	3600.0	356	289	0.02040816326530612	0	0.6965025539021026	2026-04-17 16:08:59.763103
40	3	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1273	79	3600.0	299	433	0.08163265306122448	0	0.723475636313401	2026-04-17 16:08:59.769352
40	4	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1274	79	3600.0	274	469	0.10204081632653061	26	0.6037749955304598	2026-04-17 16:08:59.775485
40	5	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1275	79	3600.0	222	637	0.04081632653061224	22	0.621233381688756	2026-04-17 16:08:59.781723
50	2	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1276	79	3600.0	444	387	0.10204081632653061	0	0.698246494501364	2026-04-17 16:08:59.787889
50	3	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1277	79	3600.0	399	440	0.12244897959183673	20	0.6523319450951632	2026-04-17 16:08:59.794129
20	2	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1280	80	3600.0	169	197	0.04081632653061224	19	0.5941092176708467	2026-04-17 16:08:59.800335
20	3	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1281	80	3600.0	128	321	0.04081632653061224	20	0.6518629363526645	2026-04-17 16:08:59.806611
50	5	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1279	79	3600.0	297	711	0.061224489795918366	40	0.5412018400400229	2026-04-17 16:08:59.812969
50	4	3.0	77227	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1278	79	3600.0	305	739	0.16326530612244897	23	0.6663994442408817	2026-04-17 16:08:59.819953
20	4	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1282	80	3600.0	108	351	0.0	20	0.790092931141414	2026-04-17 16:08:59.826183
20	5	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1283	80	3600.0	90	415	0.08163265306122448	19	0.6778215335676838	2026-04-17 16:08:59.832492
30	2	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1284	80	3600.0	255	301	0.04081632653061224	19	0.7531369434099372	2026-04-17 16:08:59.838879
30	3	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1285	80	3600.0	217	350	0.08163265306122448	19	0.6501695388332152	2026-04-17 16:08:59.845155
30	4	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1286	80	3600.0	163	522	0.061224489795918366	0	0.6891101510930155	2026-04-17 16:08:59.851537
30	5	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1287	80	3600.0	148	563	0.04081632653061224	0	0.6940254501331405	2026-04-17 16:08:59.857739
40	2	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1288	80	3600.0	355	344	0.12244897959183673	0	0.6974616298537274	2026-04-17 16:08:59.863894
40	3	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1289	80	3600.0	287	465	0.061224489795918366	0	0.7016942995275522	2026-04-17 16:08:59.870067
40	4	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1290	80	3600.0	253	532	0.061224489795918366	26	0.5971985612924249	2026-04-17 16:08:59.876266
40	5	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1291	80	3600.0	214	691	0.08163265306122448	22	0.6010296966511957	2026-04-17 16:08:59.882479
50	2	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1292	80	3600.0	451	398	0.12244897959183673	0	0.6994464492922422	2026-04-17 16:08:59.888637
50	3	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1293	80	3600.0	369	533	0.08163265306122448	20	0.6621293713375064	2026-04-17 16:08:59.894832
20	2	3.0	1660	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1296	81	3600.0	168	231	0.04081632653061224	19	0.6182705139084247	2026-04-17 16:08:59.900964
50	4	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1294	80	3600.0	331	626	0.12244897959183673	23	0.641198674143783	2026-04-17 16:08:59.907243
50	5	3.0	77987	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1295	80	3600.0	295	698	0.061224489795918366	40	0.5418452174611079	2026-04-17 16:08:59.913379
20	3	3.0	1660	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1297	81	3600.0	135	312	0.04081632653061224	20	0.6441655511526582	2026-04-17 16:08:59.919604
20	4	3.0	1660	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1298	81	3600.0	107	366	0.04081632653061224	20	0.7983983912758299	2026-04-17 16:08:59.925885
20	5	3.0	1660	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1299	81	3600.0	89	424	0.08163265306122448	19	0.6867957863935616	2026-04-17 16:08:59.932160
30	2	3.0	1660	600.0	200.0	25.0	50	None	None	True	0.1	5	8	30	(0.0, 10.0)	3	1	1	1300	81	3600.0	250	309	0.0	19	0.7711221037334518	2026-04-17 16:08:59.938673
